a : -692.0000, 0 -> 5
b : -497.0000, 0 -> 4
c : 236.0000, 0 -> 3
a : -115.0000, 1 -> 2
b : 610.0000, 1 -> 5
c : 643.0000, 1 -> 2
a : -634.0000, 2 -> 1
b : -38.0000, 2 -> 4
c : 823.0000, 2 -> 0
a : 869.0000, 3 -> 5
b : -770.0000, 3 -> 2
c : 212.0000, 3 -> 5
a : -99.0000, 4 -> 5
b : 633.0000, 4 -> 3
c : -91.0000, 4 -> 5
a : -559.0000, 5 -> 1
b : -217.0000, 5 -> 2
c : 510.0000, 5 -> 5
a : -203.0000, 0 -> 1
b : 438.0000, 1 -> 0
a : 670.0000, 2 -> 3
b : -803.0000, 3 -> 0
c : -985.0000, 4 -> 0
a : 897.0000, 5 -> 5
