a : -549.0000, 0 -> 1
b : -335.0000, 0 -> 3
c : 859.0000, 0 -> 6
d : -467.0000, 0 -> 0
a : -670.0000, 1 -> 4
b : -51.0000, 1 -> 1
c : -310.0000, 1 -> 4
d : -248.0000, 1 -> 3
a : -403.0000, 2 -> 1
b : -856.0000, 2 -> 2
c : -717.0000, 2 -> 6
d : -913.0000, 2 -> 6
a : -105.0000, 3 -> 0
b : 529.0000, 3 -> 2
c : -803.0000, 3 -> 2
d : -652.0000, 3 -> 0
a : -401.0000, 4 -> 6
b : 703.0000, 4 -> 6
c : 841.0000, 4 -> 3
d : 428.0000, 4 -> 2
a : 404.0000, 5 -> 1
b : -308.0000, 5 -> 5
c : -834.0000, 5 -> 5
d : 757.0000, 5 -> 2
a : 805.0000, 6 -> 1
b : 166.0000, 6 -> 2
c : 352.0000, 6 -> 5
d : -752.0000, 6 -> 2
a : 522.0000, 0 -> 3
a : -903.0000, 0 -> 4
d : -198.0000, 1 -> 6
b : -414.0000, 1 -> 5
a : 61.0000, 2 -> 5
b : -570.0000, 2 -> 1
c : 351.0000, 3 -> 0
a : -972.0000, 3 -> 6
b : -671.0000, 4 -> 3
b : 393.0000, 4 -> 4
a : 328.0000, 5 -> 0
b : 997.0000, 5 -> 3
c : 167.0000, 6 -> 4
a : 352.0000, 6 -> 3
