a : 901.0000, 0 -> 2
b : 432.0000, 0 -> 0
c : 835.0000, 0 -> 0
d : -346.0000, 0 -> 4
a : -579.0000, 1 -> 0
b : 275.0000, 1 -> 2
c : -51.0000, 1 -> 5
d : -605.0000, 1 -> 1
a : 856.0000, 2 -> 1
b : -465.0000, 2 -> 2
c : -82.0000, 2 -> 5
d : -447.0000, 2 -> 0
a : 447.0000, 3 -> 2
b : 604.0000, 3 -> 2
c : 638.0000, 3 -> 2
d : 528.0000, 3 -> 4
a : 924.0000, 4 -> 0
b : -934.0000, 4 -> 1
c : -890.0000, 4 -> 3
d : 904.0000, 4 -> 3
a : 443.0000, 5 -> 5
b : -910.0000, 5 -> 3
c : 632.0000, 5 -> 3
d : 975.0000, 5 -> 3
c : 562.0000, 0 -> 5
d : 942.0000, 0 -> 3
c : 447.0000, 1 -> 2
c : -101.0000, 1 -> 1
b : 339.0000, 2 -> 3
d : 798.0000, 2 -> 5
a : -49.0000, 3 -> 3
c : 857.0000, 3 -> 4
a : 668.0000, 4 -> 5
a : 859.0000, 4 -> 3
a : 651.0000, 5 -> 0
a : -139.0000, 5 -> 2
