a : 785.0000, 0 -> 2
b : 945.0000, 0 -> 1
c : -659.0000, 0 -> 0
d : -292.0000, 0 -> 2
a : -396.0000, 1 -> 1
b : -326.0000, 1 -> 3
c : -892.0000, 1 -> 3
d : 744.0000, 1 -> 2
a : 966.0000, 2 -> 1
b : -199.0000, 2 -> 1
c : 144.0000, 2 -> 2
d : 310.0000, 2 -> 0
a : 21.0000, 3 -> 0
b : 550.0000, 3 -> 0
c : 891.0000, 3 -> 3
d : -749.0000, 3 -> 3
c : 923.0000, 0 -> 2
d : 342.0000, 0 -> 3
a : -516.0000, 1 -> 0
c : -611.0000, 1 -> 0
c : 316.0000, 2 -> 0
d : -7.0000, 2 -> 1
d : 574.0000, 3 -> 1
c : -242.0000, 3 -> 2
