a : 365.0000, 0 -> 5
b : 490.0000, 0 -> 2
c : 761.0000, 0 -> 5
a : -293.0000, 1 -> 3
b : 546.0000, 1 -> 7
c : -535.0000, 1 -> 5
a : -798.0000, 2 -> 2
b : 231.0000, 2 -> 5
c : -396.0000, 2 -> 1
a : -786.0000, 3 -> 6
b : 995.0000, 3 -> 4
c : -468.0000, 3 -> 4
a : -43.0000, 4 -> 3
b : 291.0000, 4 -> 6
c : 889.0000, 4 -> 3
a : -676.0000, 5 -> 2
b : 129.0000, 5 -> 2
c : -943.0000, 5 -> 6
a : 418.0000, 6 -> 7
b : 456.0000, 6 -> 6
c : -355.0000, 6 -> 4
a : 40.0000, 7 -> 6
b : -907.0000, 7 -> 4
c : 266.0000, 7 -> 3
a : -469.0000, 0 -> 7
a : 586.0000, 1 -> 1
c : 980.0000, 2 -> 7
c : -163.0000, 3 -> 2
a : -360.0000, 4 -> 2
c : 695.0000, 5 -> 0
a : 575.0000, 6 -> 6
b : -608.0000, 7 -> 0
