a : 762.0000, 0 -> 3
b : -565.0000, 0 -> 2
c : -949.0000, 0 -> 2
a : 283.0000, 1 -> 0
b : 798.0000, 1 -> 4
c : -824.0000, 1 -> 5
a : -282.0000, 2 -> 5
b : 791.0000, 2 -> 0
c : 958.0000, 2 -> 5
a : 222.0000, 3 -> 5
b : 655.0000, 3 -> 1
c : 202.0000, 3 -> 3
a : -422.0000, 4 -> 1
b : 412.0000, 4 -> 5
c : -807.0000, 4 -> 1
a : 141.0000, 5 -> 0
b : -574.0000, 5 -> 0
c : 978.0000, 5 -> 3
c : -213.0000, 0 -> 0
b : 187.0000, 1 -> 0
c : 594.0000, 2 -> 2
c : -9.0000, 3 -> 1
b : -392.0000, 4 -> 1
b : 527.0000, 5 -> 5
