a : 858.0000, 0 -> 4
b : 634.0000, 0 -> 2
c : -144.0000, 0 -> 0
d : -277.0000, 0 -> 0
a : -118.0000, 1 -> 0
b : -677.0000, 1 -> 2
c : 878.0000, 1 -> 3
d : 931.0000, 1 -> 1
a : 865.0000, 2 -> 1
b : -684.0000, 2 -> 3
c : -246.0000, 2 -> 1
d : 503.0000, 2 -> 0
a : 16.0000, 3 -> 2
b : 399.0000, 3 -> 4
c : 891.0000, 3 -> 0
d : 669.0000, 3 -> 4
a : 884.0000, 4 -> 0
b : 352.0000, 4 -> 4
c : 200.0000, 4 -> 4
d : -565.0000, 4 -> 1
a : 190.0000, 0 -> 3
c : -581.0000, 0 -> 4
c : 761.0000, 1 -> 1
d : -410.0000, 1 -> 3
c : 486.0000, 2 -> 4
b : 110.0000, 2 -> 1
a : 242.0000, 3 -> 3
d : -71.0000, 3 -> 2
d : 157.0000, 4 -> 3
c : 548.0000, 4 -> 2
