a : 681.0000, 0 -> 4
b : 477.0000, 0 -> 6
a : 57.0000, 1 -> 1
b : -55.0000, 1 -> 0
a : 835.0000, 2 -> 3
b : 868.0000, 2 -> 3
a : -307.0000, 3 -> 5
b : 747.0000, 3 -> 7
a : 527.0000, 4 -> 5
b : -147.0000, 4 -> 5
a : 582.0000, 5 -> 2
b : -416.0000, 5 -> 1
a : 977.0000, 6 -> 7
b : 915.0000, 6 -> 2
a : 356.0000, 7 -> 0
b : -673.0000, 7 -> 3
b : 638.0000, 0 -> 2
b : -781.0000, 1 -> 6
a : 552.0000, 2 -> 5
b : 330.0000, 3 -> 6
b : -217.0000, 4 -> 4
a : -677.0000, 5 -> 4
a : 970.0000, 6 -> 6
b : 442.0000, 7 -> 2
