a : -132.0000, 0 -> 2
b : 617.0000, 0 -> 0
c : -199.0000, 0 -> 1
a : 430.0000, 1 -> 0
b : -666.0000, 1 -> 2
c : -926.0000, 1 -> 2
a : -166.0000, 2 -> 1
b : -678.0000, 2 -> 5
c : 317.0000, 2 -> 4
a : 230.0000, 3 -> 2
b : 728.0000, 3 -> 1
c : -180.0000, 3 -> 5
a : -712.0000, 4 -> 1
b : 830.0000, 4 -> 4
c : 590.0000, 4 -> 5
a : -339.0000, 5 -> 5
b : -900.0000, 5 -> 3
c : 311.0000, 5 -> 0
a : -578.0000, 0 -> 4
a : 505.0000, 1 -> 2
c : 83.0000, 2 -> 0
c : 904.0000, 3 -> 3
a : -448.0000, 4 -> 2
c : 916.0000, 5 -> 2
