a : 184.0000, 0 -> 2
b : 68.0000, 0 -> 6
c : 10.0000, 0 -> 2
a : 200.0000, 1 -> 1
b : -442.0000, 1 -> 1
c : -252.0000, 1 -> 7
a : -809.0000, 2 -> 6
b : -76.0000, 2 -> 7
c : 939.0000, 2 -> 0
a : -875.0000, 3 -> 1
b : -119.0000, 3 -> 2
c : -552.0000, 3 -> 3
a : 598.0000, 4 -> 0
b : 644.0000, 4 -> 2
c : 509.0000, 4 -> 7
a : 912.0000, 5 -> 4
b : 998.0000, 5 -> 0
c : -436.0000, 5 -> 5
a : 248.0000, 6 -> 4
b : -114.0000, 6 -> 6
c : 101.0000, 6 -> 1
a : -101.0000, 7 -> 0
b : -115.0000, 7 -> 0
c : 419.0000, 7 -> 7
b : -3.0000, 0 -> 2
c : -254.0000, 1 -> 2
b : 22.0000, 2 -> 2
b : -883.0000, 3 -> 0
a : -864.0000, 4 -> 1
b : 786.0000, 5 -> 2
b : -799.0000, 6 -> 1
c : -980.0000, 7 -> 0
b : -137.0000, 7 -> 5
a : 649.0000, 0 -> 3
