a : 456.0000, 0 -> 2
b : 814.0000, 0 -> 4
c : -20.0000, 0 -> 5
d : 196.0000, 0 -> 4
a : -368.0000, 1 -> 4
b : 311.0000, 1 -> 5
c : 914.0000, 1 -> 5
d : 265.0000, 1 -> 1
a : 278.0000, 2 -> 6
b : -919.0000, 2 -> 4
c : -830.0000, 2 -> 5
d : -297.0000, 2 -> 1
a : -6.0000, 3 -> 1
b : 49.0000, 3 -> 2
c : 416.0000, 3 -> 3
d : -43.0000, 3 -> 1
a : 833.0000, 4 -> 0
b : 102.0000, 4 -> 0
c : -433.0000, 4 -> 5
d : 353.0000, 4 -> 3
a : 344.0000, 5 -> 0
b : 494.0000, 5 -> 5
c : -387.0000, 5 -> 3
d : 712.0000, 5 -> 3
a : 17.0000, 6 -> 5
b : 756.0000, 6 -> 4
c : 352.0000, 6 -> 0
d : -953.0000, 6 -> 5
b : 521.0000, 0 -> 1
a : 29.0000, 0 -> 3
d : -798.0000, 1 -> 4
a : -279.0000, 1 -> 1
c : 363.0000, 2 -> 1
b : 69.0000, 2 -> 0
c : 730.0000, 3 -> 2
b : 24.0000, 3 -> 1
d : 902.0000, 4 -> 1
c : -995.0000, 4 -> 1
d : -225.0000, 5 -> 5
b : 599.0000, 5 -> 4
c : 19.0000, 6 -> 2
b : 942.0000, 6 -> 2
