a : -296.0000, 0 -> 3
b : 292.0000, 0 -> 5
c : 183.0000, 0 -> 4
a : 586.0000, 1 -> 0
b : -947.0000, 1 -> 2
c : 259.0000, 1 -> 7
a : 4.0000, 2 -> 7
b : -770.0000, 2 -> 4
c : -126.0000, 2 -> 3
a : 709.0000, 3 -> 6
b : -110.0000, 3 -> 2
c : 862.0000, 3 -> 7
a : 402.0000, 4 -> 0
b : -438.0000, 4 -> 2
c : 316.0000, 4 -> 4
a : -288.0000, 5 -> 5
b : -808.0000, 5 -> 2
c : -441.0000, 5 -> 1
a : -64.0000, 6 -> 4
b : -222.0000, 6 -> 1
c : 967.0000, 6 -> 0
a : -246.0000, 7 -> 0
b : 856.0000, 7 -> 3
c : 835.0000, 7 -> 5
a : 101.0000, 0 -> 7
a : 514.0000, 1 -> 2
a : -953.0000, 2 -> 1
c : -165.0000, 3 -> 2
a : 718.0000, 4 -> 1
b : -19.0000, 5 -> 6
c : 905.0000, 6 -> 5
b : -610.0000, 7 -> 5
