a : -192.0000, 0 -> 3
b : -541.0000, 0 -> 0
c : 669.0000, 0 -> 2
a : -46.0000, 1 -> 1
b : -278.0000, 1 -> 6
c : -685.0000, 1 -> 2
a : -382.0000, 2 -> 7
b : -650.0000, 2 -> 1
c : -75.0000, 2 -> 0
a : 234.0000, 3 -> 3
b : -8.0000, 3 -> 7
c : 527.0000, 3 -> 3
a : 708.0000, 4 -> 3
b : 409.0000, 4 -> 1
c : -531.0000, 4 -> 4
a : -585.0000, 5 -> 7
b : -745.0000, 5 -> 3
c : 323.0000, 5 -> 4
a : 596.0000, 6 -> 6
b : -440.0000, 6 -> 3
c : -225.0000, 6 -> 6
a : -592.0000, 7 -> 7
b : -587.0000, 7 -> 3
c : -689.0000, 7 -> 5
b : -629.0000, 0 -> 6
a : -818.0000, 1 -> 6
c : 821.0000, 2 -> 7
b : 179.0000, 3 -> 5
a : 335.0000, 4 -> 4
c : -480.0000, 5 -> 2
b : -544.0000, 6 -> 5
c : 544.0000, 7 -> 7
