a : 489.0000, 0 -> 2
b : -916.0000, 0 -> 6
c : -533.0000, 0 -> 2
a : -851.0000, 1 -> 5
b : 478.0000, 1 -> 1
c : 792.0000, 1 -> 7
a : -318.0000, 2 -> 2
b : 80.0000, 2 -> 6
c : -811.0000, 2 -> 5
a : -854.0000, 3 -> 4
b : -591.0000, 3 -> 5
c : -626.0000, 3 -> 2
a : 296.0000, 4 -> 7
b : -432.0000, 4 -> 3
c : 186.0000, 4 -> 5
a : 331.0000, 5 -> 6
b : 542.0000, 5 -> 5
c : -817.0000, 5 -> 3
a : 800.0000, 6 -> 6
b : -411.0000, 6 -> 0
c : -354.0000, 6 -> 4
a : -799.0000, 7 -> 2
b : 130.0000, 7 -> 4
c : 537.0000, 7 -> 7
a : -126.0000, 0 -> 5
b : -284.0000, 1 -> 0
b : 363.0000, 2 -> 3
c : -384.0000, 3 -> 0
a : 884.0000, 4 -> 4
b : 740.0000, 5 -> 1
a : 557.0000, 6 -> 5
a : -517.0000, 7 -> 3
