a : -745.0000, 0 -> 0
b : -981.0000, 0 -> 2
c : 274.0000, 0 -> 4
d : -175.0000, 0 -> 4
a : 249.0000, 1 -> 2
b : 969.0000, 1 -> 3
c : 636.0000, 1 -> 2
d : 865.0000, 1 -> 0
a : -446.0000, 2 -> 3
b : 607.0000, 2 -> 1
c : -59.0000, 2 -> 0
d : 150.0000, 2 -> 2
a : -716.0000, 3 -> 0
b : 167.0000, 3 -> 4
c : 92.0000, 3 -> 3
d : -639.0000, 3 -> 4
a : 361.0000, 4 -> 2
b : -419.0000, 4 -> 0
c : 47.0000, 4 -> 4
d : -703.0000, 4 -> 2
a : 612.0000, 0 -> 4
d : 362.0000, 0 -> 2
d : -257.0000, 1 -> 2
b : 792.0000, 1 -> 0
b : 334.0000, 2 -> 3
c : -790.0000, 2 -> 4
b : -844.0000, 3 -> 1
c : 854.0000, 3 -> 0
d : -740.0000, 4 -> 4
c : -236.0000, 4 -> 2
