a : 179.0000, 0 -> 0
b : 715.0000, 0 -> 3
c : 96.0000, 0 -> 4
a : -986.0000, 1 -> 0
b : 10.0000, 1 -> 2
c : 393.0000, 1 -> 3
a : 577.0000, 2 -> 2
b : -99.0000, 2 -> 4
c : 814.0000, 2 -> 4
a : 145.0000, 3 -> 5
b : -41.0000, 3 -> 0
c : -36.0000, 3 -> 0
a : 221.0000, 4 -> 3
b : 535.0000, 4 -> 0
c : 325.0000, 4 -> 2
a : 980.0000, 5 -> 5
b : 319.0000, 5 -> 2
c : -424.0000, 5 -> 5
b : 789.0000, 0 -> 1
c : 357.0000, 1 -> 0
b : -437.0000, 2 -> 2
a : 853.0000, 3 -> 0
b : 287.0000, 4 -> 4
c : -900.0000, 5 -> 1
