a : 926.0000, 0 -> 2
b : 550.0000, 0 -> 5
c : 403.0000, 0 -> 1
a : 853.0000, 1 -> 4
b : -714.0000, 1 -> 5
c : -840.0000, 1 -> 2
a : -164.0000, 2 -> 3
b : 138.0000, 2 -> 4
c : -586.0000, 2 -> 4
a : -453.0000, 3 -> 1
b : -668.0000, 3 -> 3
c : 182.0000, 3 -> 4
a : -426.0000, 4 -> 2
b : -693.0000, 4 -> 0
c : 151.0000, 4 -> 4
a : -255.0000, 5 -> 5
b : -502.0000, 5 -> 3
c : 736.0000, 5 -> 1
a : 147.0000, 0 -> 0
a : -744.0000, 1 -> 5
b : 165.0000, 2 -> 2
c : 296.0000, 3 -> 0
c : 449.0000, 4 -> 1
b : 221.0000, 5 -> 1
