a : -77.0000, 0 -> 4
b : -434.0000, 0 -> 4
a : 908.0000, 1 -> 1
b : 64.0000, 1 -> 6
a : -69.0000, 2 -> 7
b : -912.0000, 2 -> 1
a : 119.0000, 3 -> 4
b : -770.0000, 3 -> 3
a : -279.0000, 4 -> 4
b : 237.0000, 4 -> 5
a : 924.0000, 5 -> 3
b : -543.0000, 5 -> 1
a : -88.0000, 6 -> 3
b : 285.0000, 6 -> 4
a : -108.0000, 7 -> 4
b : 334.0000, 7 -> 4
b : -711.0000, 0 -> 3
b : -175.0000, 1 -> 2
a : 896.0000, 2 -> 5
b : 993.0000, 3 -> 4
a : -703.0000, 4 -> 6
a : -355.0000, 5 -> 4
a : -554.0000, 6 -> 6
a : -777.0000, 7 -> 6
