a : -235.0000, 0 -> 0
b : -143.0000, 0 -> 5
a : 725.0000, 1 -> 0
b : -560.0000, 1 -> 3
a : 733.0000, 2 -> 6
b : -584.0000, 2 -> 1
a : 217.0000, 3 -> 6
b : -72.0000, 3 -> 2
a : 808.0000, 4 -> 2
b : 784.0000, 4 -> 7
a : 314.0000, 5 -> 7
b : 963.0000, 5 -> 6
a : -869.0000, 6 -> 3
b : 69.0000, 6 -> 0
a : 384.0000, 7 -> 4
b : 634.0000, 7 -> 5
b : 150.0000, 0 -> 3
b : -719.0000, 1 -> 1
a : 883.0000, 2 -> 0
a : 338.0000, 3 -> 1
b : -266.0000, 4 -> 4
a : -48.0000, 5 -> 5
b : -288.0000, 6 -> 1
a : -289.0000, 7 -> 6
