a : -641.0000, 0 -> 5
b : 484.0000, 0 -> 5
c : 119.0000, 0 -> 5
a : -990.0000, 1 -> 4
b : -271.0000, 1 -> 0
c : -714.0000, 1 -> 1
a : -324.0000, 2 -> 1
b : -907.0000, 2 -> 5
c : -552.0000, 2 -> 1
a : -310.0000, 3 -> 2
b : 87.0000, 3 -> 4
c : -933.0000, 3 -> 4
a : -80.0000, 4 -> 0
b : 321.0000, 4 -> 3
c : 958.0000, 4 -> 1
a : -539.0000, 5 -> 1
b : 435.0000, 5 -> 3
c : 892.0000, 5 -> 1
b : 790.0000, 0 -> 1
c : 259.0000, 1 -> 4
a : -64.0000, 2 -> 4
b : -617.0000, 3 -> 0
a : 212.0000, 4 -> 5
b : 357.0000, 5 -> 4
