a : 184.0000, 0 -> 1
b : -32.0000, 0 -> 4
a : -132.0000, 1 -> 6
b : 393.0000, 1 -> 2
a : 106.0000, 2 -> 0
b : 754.0000, 2 -> 3
a : -643.0000, 3 -> 4
b : -163.0000, 3 -> 2
a : 588.0000, 4 -> 4
b : -431.0000, 4 -> 5
a : 210.0000, 5 -> 3
b : -146.0000, 5 -> 0
a : 904.0000, 6 -> 6
b : -417.0000, 6 -> 2
a : -168.0000, 7 -> 3
b : -674.0000, 7 -> 5
a : 534.0000, 0 -> 0
a : -754.0000, 1 -> 4
b : 309.0000, 2 -> 1
b : -562.0000, 3 -> 6
b : 890.0000, 4 -> 6
b : 588.0000, 5 -> 1
b : 373.0000, 6 -> 7
a : 824.0000, 7 -> 7
