a : 178.0000, 0 -> 1
b : 593.0000, 0 -> 0
c : -418.0000, 0 -> 2
d : 327.0000, 0 -> 3
a : -629.0000, 1 -> 2
b : 363.0000, 1 -> 4
c : -71.0000, 1 -> 3
d : 357.0000, 1 -> 7
a : -380.0000, 2 -> 4
b : 8.0000, 2 -> 0
c : -969.0000, 2 -> 2
d : -621.0000, 2 -> 1
a : -570.0000, 3 -> 2
b : -511.0000, 3 -> 5
c : -418.0000, 3 -> 1
d : -547.0000, 3 -> 1
a : -838.0000, 4 -> 1
b : 414.0000, 4 -> 5
c : -519.0000, 4 -> 4
d : 997.0000, 4 -> 4
a : 121.0000, 5 -> 2
b : 375.0000, 5 -> 4
c : 208.0000, 5 -> 5
d : 709.0000, 5 -> 0
a : -501.0000, 6 -> 5
b : -665.0000, 6 -> 7
c : 914.0000, 6 -> 3
d : 575.0000, 6 -> 1
a : 247.0000, 7 -> 3
b : 264.0000, 7 -> 5
c : -304.0000, 7 -> 4
d : -317.0000, 7 -> 1
a : 67.0000, 0 -> 7
c : 187.0000, 0 -> 3
c : 750.0000, 1 -> 6
b : -908.0000, 1 -> 7
a : 858.0000, 2 -> 1
a : -584.0000, 2 -> 2
c : -666.0000, 3 -> 7
d : 68.0000, 3 -> 6
a : -294.0000, 4 -> 4
d : -574.0000, 4 -> 3
b : 442.0000, 5 -> 0
a : -724.0000, 5 -> 6
b : 250.0000, 6 -> 3
b : -73.0000, 6 -> 1
b : -331.0000, 7 -> 6
c : -882.0000, 7 -> 3
