a : 764.0000, 0 -> 0
b : -687.0000, 0 -> 2
c : -553.0000, 0 -> 0
d : 668.0000, 0 -> 0
a : 565.0000, 1 -> 4
b : 652.0000, 1 -> 3
c : -300.0000, 1 -> 4
d : -670.0000, 1 -> 3
a : -727.0000, 2 -> 0
b : -802.0000, 2 -> 3
c : 780.0000, 2 -> 0
d : 139.0000, 2 -> 2
a : 358.0000, 3 -> 2
b : 329.0000, 3 -> 0
c : 534.0000, 3 -> 4
d : -341.0000, 3 -> 4
a : -913.0000, 4 -> 2
b : -296.0000, 4 -> 4
c : -197.0000, 4 -> 0
d : 180.0000, 4 -> 4
b : -168.0000, 0 -> 3
d : 994.0000, 0 -> 4
c : 470.0000, 1 -> 2
d : 26.0000, 1 -> 2
c : 874.0000, 2 -> 2
c : -919.0000, 2 -> 4
a : -576.0000, 3 -> 3
a : -275.0000, 3 -> 1
b : -325.0000, 4 -> 1
a : 362.0000, 4 -> 0
