a : -972.0000, 0 -> 4
b : -651.0000, 0 -> 6
c : 0.0000, 0 -> 0
d : -66.0000, 0 -> 2
a : 335.0000, 1 -> 6
b : 559.0000, 1 -> 3
c : 352.0000, 1 -> 1
d : 4.0000, 1 -> 7
a : 562.0000, 2 -> 2
b : -467.0000, 2 -> 4
c : -699.0000, 2 -> 4
d : 911.0000, 2 -> 0
a : -818.0000, 3 -> 2
b : 352.0000, 3 -> 7
c : -10.0000, 3 -> 1
d : 385.0000, 3 -> 4
a : -680.0000, 4 -> 6
b : 562.0000, 4 -> 7
c : -294.0000, 4 -> 7
d : -619.0000, 4 -> 1
a : 276.0000, 5 -> 3
b : -467.0000, 5 -> 6
c : -897.0000, 5 -> 6
d : -164.0000, 5 -> 6
a : 566.0000, 6 -> 2
b : 827.0000, 6 -> 6
c : -231.0000, 6 -> 3
d : -84.0000, 6 -> 4
a : 55.0000, 7 -> 3
b : 984.0000, 7 -> 0
c : -702.0000, 7 -> 5
d : -69.0000, 7 -> 2
a : -145.0000, 0 -> 6
d : -83.0000, 0 -> 4
c : -648.0000, 1 -> 2
d : 179.0000, 1 -> 3
c : 933.0000, 2 -> 7
b : 659.0000, 2 -> 7
c : -842.0000, 3 -> 6
d : -818.0000, 3 -> 1
b : 517.0000, 4 -> 5
a : -172.0000, 4 -> 0
c : -76.0000, 5 -> 0
c : -368.0000, 5 -> 2
a : -13.0000, 6 -> 1
a : -566.0000, 6 -> 7
d : 743.0000, 7 -> 1
a : -79.0000, 7 -> 5
