a : 22.0000, 0 -> 5
b : -491.0000, 0 -> 0
a : 837.0000, 1 -> 7
b : -441.0000, 1 -> 1
a : 120.0000, 2 -> 4
b : 172.0000, 2 -> 5
a : 242.0000, 3 -> 2
b : -219.0000, 3 -> 3
a : 167.0000, 4 -> 7
b : -687.0000, 4 -> 3
a : -370.0000, 5 -> 3
b : 99.0000, 5 -> 5
a : -345.0000, 6 -> 1
b : 647.0000, 6 -> 0
a : -523.0000, 7 -> 2
b : -632.0000, 7 -> 1
b : -342.0000, 0 -> 5
b : 585.0000, 1 -> 4
a : -11.0000, 2 -> 6
a : 823.0000, 3 -> 6
b : -812.0000, 4 -> 7
a : 777.0000, 5 -> 2
b : 557.0000, 6 -> 6
a : -583.0000, 7 -> 5
