a : 240.0000, 0 -> 2
b : -907.0000, 0 -> 1
c : 382.0000, 0 -> 2
d : -610.0000, 0 -> 3
a : 926.0000, 1 -> 2
b : -179.0000, 1 -> 3
c : 287.0000, 1 -> 1
d : 60.0000, 1 -> 1
a : 659.0000, 2 -> 3
b : -676.0000, 2 -> 0
c : 630.0000, 2 -> 3
d : -378.0000, 2 -> 2
a : 197.0000, 3 -> 1
b : 804.0000, 3 -> 0
c : 858.0000, 3 -> 0
d : 64.0000, 3 -> 1
d : 842.0000, 0 -> 0
d : -444.0000, 0 -> 1
c : -25.0000, 1 -> 2
a : 594.0000, 1 -> 1
c : -109.0000, 2 -> 1
b : 334.0000, 2 -> 3
c : -30.0000, 3 -> 1
a : -941.0000, 3 -> 3
