a : -220.0000, 0 -> 1
b : 389.0000, 0 -> 6
a : -890.0000, 1 -> 6
b : -409.0000, 1 -> 2
a : 380.0000, 2 -> 1
b : 990.0000, 2 -> 5
a : 244.0000, 3 -> 3
b : 252.0000, 3 -> 0
a : 310.0000, 4 -> 6
b : 51.0000, 4 -> 1
a : -966.0000, 5 -> 1
b : 575.0000, 5 -> 2
a : 589.0000, 6 -> 4
b : -605.0000, 6 -> 6
a : -691.0000, 7 -> 7
b : -31.0000, 7 -> 7
b : -694.0000, 0 -> 0
b : -38.0000, 1 -> 4
a : 962.0000, 2 -> 0
a : 817.0000, 3 -> 1
b : -556.0000, 4 -> 5
b : 736.0000, 5 -> 0
b : -5.0000, 6 -> 1
b : -722.0000, 7 -> 4
a : 564.0000, 6 -> 7
a : 401.0000, 1 -> 3
