a : -529.0000, 0 -> 5
b : -620.0000, 0 -> 3
a : 866.0000, 1 -> 1
b : 507.0000, 1 -> 4
a : 430.0000, 2 -> 2
b : -496.0000, 2 -> 7
a : -461.0000, 3 -> 2
b : 80.0000, 3 -> 3
a : -121.0000, 4 -> 1
b : 972.0000, 4 -> 4
a : 151.0000, 5 -> 6
b : 681.0000, 5 -> 5
a : -694.0000, 6 -> 4
b : 920.0000, 6 -> 4
a : 142.0000, 7 -> 3
b : 411.0000, 7 -> 0
a : 395.0000, 0 -> 1
a : 717.0000, 1 -> 0
a : -343.0000, 2 -> 3
b : -183.0000, 3 -> 5
a : 797.0000, 4 -> 6
b : -67.0000, 5 -> 1
b : 570.0000, 6 -> 2
a : 942.0000, 7 -> 2
