a : -198.0000, 0 -> 5
b : -149.0000, 0 -> 1
a : 313.0000, 1 -> 1
b : 466.0000, 1 -> 3
a : 731.0000, 2 -> 3
b : -761.0000, 2 -> 6
a : -631.0000, 3 -> 2
b : -636.0000, 3 -> 1
a : -600.0000, 4 -> 2
b : -414.0000, 4 -> 2
a : 467.0000, 5 -> 4
b : 748.0000, 5 -> 1
a : -975.0000, 6 -> 2
b : -234.0000, 6 -> 6
a : -149.0000, 7 -> 2
b : -51.0000, 7 -> 7
a : -940.0000, 0 -> 3
a : -412.0000, 1 -> 5
a : 617.0000, 2 -> 0
a : -907.0000, 3 -> 6
b : -969.0000, 4 -> 5
a : 870.0000, 5 -> 3
a : 331.0000, 6 -> 3
a : -644.0000, 7 -> 0
a : 633.0000, 4 -> 7
