a : -679.0000, 0 -> 2
b : -1.0000, 0 -> 5
c : -615.0000, 0 -> 3
a : -343.0000, 1 -> 5
b : -663.0000, 1 -> 4
c : 102.0000, 1 -> 2
a : 208.0000, 2 -> 5
b : 625.0000, 2 -> 2
c : -965.0000, 2 -> 3
a : 287.0000, 3 -> 1
b : 541.0000, 3 -> 1
c : -115.0000, 3 -> 1
a : 236.0000, 4 -> 3
b : -580.0000, 4 -> 0
c : -240.0000, 4 -> 4
a : 759.0000, 5 -> 1
b : 435.0000, 5 -> 1
c : 739.0000, 5 -> 3
b : 701.0000, 0 -> 0
a : 171.0000, 1 -> 0
a : -15.0000, 2 -> 1
a : 200.0000, 3 -> 2
a : -693.0000, 4 -> 0
c : -58.0000, 5 -> 5
