a : 453.0000, 0 -> 4
b : -424.0000, 0 -> 0
a : 307.0000, 1 -> 1
b : -661.0000, 1 -> 3
a : -574.0000, 2 -> 1
b : 323.0000, 2 -> 7
a : -37.0000, 3 -> 3
b : 911.0000, 3 -> 4
a : 965.0000, 4 -> 6
b : 249.0000, 4 -> 6
a : 27.0000, 5 -> 6
b : 667.0000, 5 -> 3
a : 396.0000, 6 -> 4
b : 97.0000, 6 -> 0
a : -836.0000, 7 -> 5
b : -549.0000, 7 -> 3
b : 459.0000, 0 -> 7
a : 570.0000, 1 -> 0
b : 380.0000, 2 -> 3
b : 140.0000, 3 -> 5
b : 125.0000, 4 -> 3
a : 519.0000, 5 -> 3
a : -138.0000, 6 -> 7
a : -424.0000, 7 -> 1
a : -898.0000, 0 -> 2
