a : 406.0000, 0 -> 1
b : 918.0000, 0 -> 4
c : -323.0000, 0 -> 1
a : -959.0000, 1 -> 6
b : 12.0000, 1 -> 6
c : 951.0000, 1 -> 0
a : 741.0000, 2 -> 5
b : 821.0000, 2 -> 0
c : -483.0000, 2 -> 0
a : 794.0000, 3 -> 6
b : -61.0000, 3 -> 4
c : 695.0000, 3 -> 4
a : -28.0000, 4 -> 3
b : 910.0000, 4 -> 1
c : -271.0000, 4 -> 2
a : -268.0000, 5 -> 1
b : -183.0000, 5 -> 4
c : 959.0000, 5 -> 4
a : -370.0000, 6 -> 2
b : 282.0000, 6 -> 5
c : -607.0000, 6 -> 3
c : 998.0000, 0 -> 0
a : -639.0000, 1 -> 4
a : -348.0000, 2 -> 2
b : 859.0000, 3 -> 3
b : 825.0000, 4 -> 2
b : 753.0000, 5 -> 5
a : 867.0000, 6 -> 4
