a : -53.0000, 0 -> 1
b : -873.0000, 0 -> 2
c : 202.0000, 0 -> 3
d : -541.0000, 0 -> 3
a : 919.0000, 1 -> 1
b : -440.0000, 1 -> 2
c : -315.0000, 1 -> 5
d : 724.0000, 1 -> 3
a : -172.0000, 2 -> 5
b : 633.0000, 2 -> 1
c : 5.0000, 2 -> 6
d : -428.0000, 2 -> 0
a : 803.0000, 3 -> 5
b : 651.0000, 3 -> 5
c : 251.0000, 3 -> 4
d : 446.0000, 3 -> 7
a : 462.0000, 4 -> 3
b : 301.0000, 4 -> 1
c : -342.0000, 4 -> 6
d : -988.0000, 4 -> 6
a : -236.0000, 5 -> 4
b : -777.0000, 5 -> 0
c : 685.0000, 5 -> 7
d : 573.0000, 5 -> 1
a : 237.0000, 6 -> 3
b : 578.0000, 6 -> 1
c : -168.0000, 6 -> 3
d : -979.0000, 6 -> 4
a : 749.0000, 7 -> 1
b : 300.0000, 7 -> 6
c : -955.0000, 7 -> 1
d : -741.0000, 7 -> 6
d : 637.0000, 0 -> 1
c : 560.0000, 0 -> 1
c : -838.0000, 1 -> 6
b : -161.0000, 1 -> 0
a : 222.0000, 2 -> 0
c : -525.0000, 2 -> 0
a : 328.0000, 3 -> 3
a : 729.0000, 3 -> 2
b : -554.0000, 4 -> 2
b : 227.0000, 4 -> 4
a : -430.0000, 5 -> 3
c : -106.0000, 5 -> 5
b : 823.0000, 6 -> 0
d : 206.0000, 6 -> 0
b : -399.0000, 7 -> 4
a : -33.0000, 7 -> 2
