a : 543.0000, 0 -> 2
b : -6.0000, 0 -> 1
c : -28.0000, 0 -> 4
d : 243.0000, 0 -> 3
a : -129.0000, 1 -> 1
b : -836.0000, 1 -> 3
c : 539.0000, 1 -> 3
d : -972.0000, 1 -> 1
a : 232.0000, 2 -> 4
b : 376.0000, 2 -> 0
c : -548.0000, 2 -> 2
d : 473.0000, 2 -> 4
a : -573.0000, 3 -> 3
b : 735.0000, 3 -> 4
c : 454.0000, 3 -> 3
d : -227.0000, 3 -> 2
a : -341.0000, 4 -> 0
b : 773.0000, 4 -> 1
c : 992.0000, 4 -> 0
d : 551.0000, 4 -> 3
b : 501.0000, 0 -> 0
c : 258.0000, 0 -> 1
b : -541.0000, 1 -> 2
a : -569.0000, 1 -> 0
a : -532.0000, 2 -> 2
b : 187.0000, 2 -> 3
a : 546.0000, 3 -> 0
b : 17.0000, 3 -> 3
b : 444.0000, 4 -> 3
b : 330.0000, 4 -> 0
