a : -266.0000, 0 -> 4
b : 292.0000, 0 -> 3
c : -98.0000, 0 -> 6
a : -999.0000, 1 -> 1
b : 891.0000, 1 -> 4
c : -849.0000, 1 -> 0
a : 991.0000, 2 -> 7
b : 886.0000, 2 -> 3
c : -416.0000, 2 -> 3
a : -531.0000, 3 -> 6
b : -988.0000, 3 -> 7
c : -955.0000, 3 -> 7
a : -293.0000, 4 -> 2
b : -599.0000, 4 -> 7
c : -855.0000, 4 -> 3
a : 462.0000, 5 -> 4
b : 97.0000, 5 -> 1
c : 566.0000, 5 -> 0
a : -875.0000, 6 -> 1
b : 416.0000, 6 -> 1
c : -670.0000, 6 -> 1
a : -887.0000, 7 -> 3
b : -243.0000, 7 -> 3
c : 221.0000, 7 -> 1
a : 89.0000, 0 -> 0
b : -449.0000, 1 -> 5
a : -675.0000, 2 -> 0
b : -402.0000, 3 -> 3
c : -53.0000, 4 -> 7
a : 391.0000, 5 -> 6
b : -713.0000, 6 -> 4
c : 901.0000, 7 -> 6
