a : 755.0000, 0 -> 2
b : 956.0000, 0 -> 1
c : -765.0000, 0 -> 2
d : 198.0000, 0 -> 0
a : -839.0000, 1 -> 1
b : 333.0000, 1 -> 3
c : -75.0000, 1 -> 1
d : 920.0000, 1 -> 2
a : 594.0000, 2 -> 0
b : -412.0000, 2 -> 2
c : -854.0000, 2 -> 2
d : -255.0000, 2 -> 3
a : -124.0000, 3 -> 2
b : -423.0000, 3 -> 3
c : -685.0000, 3 -> 1
d : 18.0000, 3 -> 1
c : -146.0000, 0 -> 0
b : 639.0000, 0 -> 2
d : -782.0000, 1 -> 1
c : 849.0000, 1 -> 3
b : 153.0000, 2 -> 3
d : -833.0000, 2 -> 0
b : 101.0000, 3 -> 1
d : -619.0000, 3 -> 2
