a : -932.0000, 0 -> 0
b : -796.0000, 0 -> 3
c : -233.0000, 0 -> 6
d : 150.0000, 0 -> 7
a : -736.0000, 1 -> 7
b : 177.0000, 1 -> 5
c : -587.0000, 1 -> 5
d : -231.0000, 1 -> 1
a : 523.0000, 2 -> 0
b : 231.0000, 2 -> 4
c : 165.0000, 2 -> 5
d : -220.0000, 2 -> 6
a : -525.0000, 3 -> 5
b : -546.0000, 3 -> 2
c : 529.0000, 3 -> 1
d : 624.0000, 3 -> 7
a : 223.0000, 4 -> 2
b : 12.0000, 4 -> 5
c : 395.0000, 4 -> 0
d : 73.0000, 4 -> 3
a : 576.0000, 5 -> 3
b : 383.0000, 5 -> 5
c : 530.0000, 5 -> 6
d : 387.0000, 5 -> 5
a : -835.0000, 6 -> 1
b : 646.0000, 6 -> 4
c : -142.0000, 6 -> 1
d : -711.0000, 6 -> 2
a : 641.0000, 7 -> 5
b : 556.0000, 7 -> 1
c : -682.0000, 7 -> 3
d : 695.0000, 7 -> 2
d : 84.0000, 0 -> 1
d : -805.0000, 0 -> 4
a : -862.0000, 1 -> 0
b : -406.0000, 1 -> 3
b : -508.0000, 2 -> 5
d : -78.0000, 2 -> 3
d : 287.0000, 3 -> 1
c : -239.0000, 3 -> 2
c : -819.0000, 4 -> 2
c : -40.0000, 4 -> 5
b : -952.0000, 5 -> 0
b : -69.0000, 5 -> 1
d : -7.0000, 6 -> 5
d : -892.0000, 6 -> 6
d : -946.0000, 7 -> 3
a : -337.0000, 7 -> 1
