a : -821.0000, 0 -> 5
b : -773.0000, 0 -> 5
c : 769.0000, 0 -> 0
d : 683.0000, 0 -> 1
a : -597.0000, 1 -> 5
b : 156.0000, 1 -> 7
c : 441.0000, 1 -> 6
d : 396.0000, 1 -> 3
a : 234.0000, 2 -> 6
b : -869.0000, 2 -> 5
c : 992.0000, 2 -> 2
d : 576.0000, 2 -> 1
a : 316.0000, 3 -> 2
b : -47.0000, 3 -> 3
c : 857.0000, 3 -> 7
d : -899.0000, 3 -> 1
a : -155.0000, 4 -> 5
b : -851.0000, 4 -> 5
c : -631.0000, 4 -> 7
d : -443.0000, 4 -> 1
a : -628.0000, 5 -> 3
b : -455.0000, 5 -> 3
c : 427.0000, 5 -> 1
d : 182.0000, 5 -> 4
a : 156.0000, 6 -> 4
b : -35.0000, 6 -> 1
c : -851.0000, 6 -> 6
d : 100.0000, 6 -> 3
a : 357.0000, 7 -> 3
b : -218.0000, 7 -> 2
c : 302.0000, 7 -> 0
d : 317.0000, 7 -> 0
c : 191.0000, 0 -> 5
c : -249.0000, 0 -> 7
b : -771.0000, 1 -> 6
a : -311.0000, 1 -> 2
c : -434.0000, 2 -> 3
b : -554.0000, 2 -> 4
c : 59.0000, 3 -> 4
a : 222.0000, 3 -> 4
b : -809.0000, 4 -> 4
d : -833.0000, 4 -> 7
d : -360.0000, 5 -> 6
a : -161.0000, 5 -> 1
b : 105.0000, 6 -> 2
a : 164.0000, 6 -> 2
c : -174.0000, 7 -> 6
b : 320.0000, 7 -> 6
