a : 35.0000, 0 -> 0
b : -14.0000, 0 -> 4
c : 399.0000, 0 -> 1
d : 1000.0000, 0 -> 2
a : 376.0000, 1 -> 5
b : 814.0000, 1 -> 3
c : 261.0000, 1 -> 6
d : 748.0000, 1 -> 6
a : -136.0000, 2 -> 0
b : 32.0000, 2 -> 3
c : -181.0000, 2 -> 5
d : -700.0000, 2 -> 5
a : 948.0000, 3 -> 6
b : -370.0000, 3 -> 6
c : -426.0000, 3 -> 2
d : 228.0000, 3 -> 0
a : 161.0000, 4 -> 5
b : -363.0000, 4 -> 0
c : 441.0000, 4 -> 6
d : 514.0000, 4 -> 5
a : -449.0000, 5 -> 0
b : 30.0000, 5 -> 4
c : -192.0000, 5 -> 0
d : 649.0000, 5 -> 4
a : -715.0000, 6 -> 1
b : 152.0000, 6 -> 4
c : -262.0000, 6 -> 3
d : -536.0000, 6 -> 5
c : 226.0000, 0 -> 2
b : 765.0000, 0 -> 6
a : 110.0000, 1 -> 6
c : 538.0000, 1 -> 4
c : -186.0000, 2 -> 6
b : 736.0000, 2 -> 2
a : 59.0000, 3 -> 5
b : 133.0000, 3 -> 5
c : -631.0000, 4 -> 2
a : -738.0000, 4 -> 3
d : -280.0000, 5 -> 6
c : 621.0000, 5 -> 2
a : 838.0000, 6 -> 5
a : -855.0000, 6 -> 6
