a : 78.0000, 0 -> 3
b : 369.0000, 0 -> 0
c : -860.0000, 0 -> 5
d : 808.0000, 0 -> 0
a : -756.0000, 1 -> 5
b : 942.0000, 1 -> 1
c : -555.0000, 1 -> 5
d : 987.0000, 1 -> 4
a : -873.0000, 2 -> 5
b : 784.0000, 2 -> 4
c : -134.0000, 2 -> 0
d : 412.0000, 2 -> 5
a : 639.0000, 3 -> 3
b : 801.0000, 3 -> 5
c : 158.0000, 3 -> 1
d : -797.0000, 3 -> 0
a : -928.0000, 4 -> 2
b : 278.0000, 4 -> 2
c : -994.0000, 4 -> 4
d : -29.0000, 4 -> 5
a : -533.0000, 5 -> 3
b : 769.0000, 5 -> 5
c : -438.0000, 5 -> 3
d : 116.0000, 5 -> 3
c : 569.0000, 0 -> 0
b : -70.0000, 0 -> 3
a : 233.0000, 1 -> 2
b : 168.0000, 1 -> 5
b : -398.0000, 2 -> 1
a : -562.0000, 2 -> 2
d : -31.0000, 3 -> 4
b : 560.0000, 3 -> 3
d : 947.0000, 4 -> 1
a : 192.0000, 4 -> 0
d : -448.0000, 5 -> 1
b : -553.0000, 5 -> 0
