a : 264.0000, 0 -> 5
b : -81.0000, 0 -> 1
c : -785.0000, 0 -> 3
d : 252.0000, 0 -> 3
a : -397.0000, 1 -> 2
b : 11.0000, 1 -> 5
c : -422.0000, 1 -> 3
d : -941.0000, 1 -> 1
a : -101.0000, 2 -> 4
b : 484.0000, 2 -> 6
c : 913.0000, 2 -> 3
d : -794.0000, 2 -> 1
a : -600.0000, 3 -> 5
b : 276.0000, 3 -> 2
c : 260.0000, 3 -> 1
d : 681.0000, 3 -> 4
a : 201.0000, 4 -> 4
b : 899.0000, 4 -> 2
c : 821.0000, 4 -> 0
d : 903.0000, 4 -> 0
a : -752.0000, 5 -> 0
b : -397.0000, 5 -> 6
c : 244.0000, 5 -> 5
d : -113.0000, 5 -> 3
a : -350.0000, 6 -> 3
b : 301.0000, 6 -> 2
c : 409.0000, 6 -> 0
d : -629.0000, 6 -> 6
a : 980.0000, 0 -> 2
a : 304.0000, 0 -> 3
a : 880.0000, 1 -> 5
b : -634.0000, 1 -> 3
a : -495.0000, 2 -> 1
d : 997.0000, 2 -> 2
b : 763.0000, 3 -> 6
a : -902.0000, 3 -> 6
c : 169.0000, 4 -> 1
c : -586.0000, 4 -> 2
c : -83.0000, 5 -> 0
a : 514.0000, 5 -> 5
b : 797.0000, 6 -> 1
c : -671.0000, 6 -> 6
