a : 619.0000, 0 -> 6
b : 539.0000, 0 -> 6
c : 265.0000, 0 -> 0
d : -595.0000, 0 -> 5
a : -860.0000, 1 -> 3
b : -809.0000, 1 -> 4
c : -791.0000, 1 -> 7
d : -735.0000, 1 -> 1
a : -679.0000, 2 -> 4
b : -287.0000, 2 -> 1
c : -988.0000, 2 -> 7
d : 766.0000, 2 -> 3
a : 219.0000, 3 -> 0
b : -991.0000, 3 -> 0
c : -669.0000, 3 -> 4
d : -898.0000, 3 -> 2
a : 604.0000, 4 -> 4
b : 85.0000, 4 -> 6
c : 397.0000, 4 -> 6
d : -315.0000, 4 -> 1
a : -918.0000, 5 -> 0
b : -819.0000, 5 -> 2
c : -597.0000, 5 -> 0
d : -959.0000, 5 -> 6
a : -254.0000, 6 -> 1
b : 770.0000, 6 -> 3
c : 696.0000, 6 -> 5
d : 703.0000, 6 -> 6
a : 540.0000, 7 -> 4
b : 292.0000, 7 -> 4
c : 199.0000, 7 -> 5
d : -670.0000, 7 -> 2
c : 58.0000, 0 -> 2
c : -447.0000, 0 -> 1
c : -880.0000, 1 -> 3
d : -94.0000, 1 -> 6
b : -381.0000, 2 -> 2
b : 846.0000, 2 -> 4
d : -199.0000, 3 -> 7
a : 609.0000, 3 -> 5
d : -546.0000, 4 -> 6
c : 243.0000, 4 -> 3
c : 33.0000, 5 -> 3
c : 551.0000, 5 -> 4
c : 4.0000, 6 -> 1
d : -921.0000, 6 -> 5
d : -624.0000, 7 -> 5
d : 884.0000, 7 -> 6
