a : -897.0000, 0 -> 4
b : 361.0000, 0 -> 6
c : 697.0000, 0 -> 5
a : 121.0000, 1 -> 4
b : 757.0000, 1 -> 0
c : 269.0000, 1 -> 5
a : -705.0000, 2 -> 0
b : -876.0000, 2 -> 2
c : 560.0000, 2 -> 6
a : -957.0000, 3 -> 4
b : 995.0000, 3 -> 5
c : -798.0000, 3 -> 0
a : -583.0000, 4 -> 6
b : 28.0000, 4 -> 1
c : -970.0000, 4 -> 0
a : 984.0000, 5 -> 0
b : -911.0000, 5 -> 1
c : -80.0000, 5 -> 4
a : -600.0000, 6 -> 0
b : 718.0000, 6 -> 0
c : -952.0000, 6 -> 3
b : -50.0000, 0 -> 4
c : -541.0000, 1 -> 2
a : -630.0000, 2 -> 6
b : -394.0000, 3 -> 2
a : -783.0000, 4 -> 1
b : -774.0000, 5 -> 2
b : -428.0000, 6 -> 3
