a : -384.0000, 0 -> 4
b : 902.0000, 0 -> 2
c : 303.0000, 0 -> 3
d : 259.0000, 0 -> 0
a : 437.0000, 1 -> 4
b : -548.0000, 1 -> 0
c : 915.0000, 1 -> 5
d : -429.0000, 1 -> 6
a : 20.0000, 2 -> 2
b : -523.0000, 2 -> 6
c : -31.0000, 2 -> 6
d : -487.0000, 2 -> 5
a : -399.0000, 3 -> 1
b : 353.0000, 3 -> 1
c : -416.0000, 3 -> 3
d : 208.0000, 3 -> 0
a : -991.0000, 4 -> 0
b : 578.0000, 4 -> 6
c : -763.0000, 4 -> 2
d : -312.0000, 4 -> 4
a : 351.0000, 5 -> 1
b : 732.0000, 5 -> 3
c : 397.0000, 5 -> 0
d : 948.0000, 5 -> 5
a : 772.0000, 6 -> 3
b : -356.0000, 6 -> 3
c : 34.0000, 6 -> 4
d : -557.0000, 6 -> 1
c : -76.0000, 0 -> 0
d : -205.0000, 0 -> 1
c : 262.0000, 1 -> 0
c : 974.0000, 1 -> 1
b : -856.0000, 2 -> 1
c : 274.0000, 2 -> 4
c : 492.0000, 3 -> 2
d : 423.0000, 3 -> 3
c : 481.0000, 4 -> 3
a : 162.0000, 4 -> 4
a : 806.0000, 5 -> 4
c : -861.0000, 5 -> 4
d : 128.0000, 6 -> 5
c : -493.0000, 6 -> 1
