a : -246.0000, 0 -> 5
b : -698.0000, 0 -> 1
c : -728.0000, 0 -> 4
d : -505.0000, 0 -> 2
a : 367.0000, 1 -> 4
b : 873.0000, 1 -> 3
c : 196.0000, 1 -> 3
d : 827.0000, 1 -> 7
a : -855.0000, 2 -> 0
b : -857.0000, 2 -> 4
c : 532.0000, 2 -> 2
d : 643.0000, 2 -> 1
a : 858.0000, 3 -> 4
b : 485.0000, 3 -> 1
c : -221.0000, 3 -> 3
d : -531.0000, 3 -> 6
a : 825.0000, 4 -> 1
b : -270.0000, 4 -> 0
c : 438.0000, 4 -> 1
d : 898.0000, 4 -> 0
a : -650.0000, 5 -> 1
b : -822.0000, 5 -> 7
c : 92.0000, 5 -> 3
d : -165.0000, 5 -> 0
a : -578.0000, 6 -> 7
b : -681.0000, 6 -> 3
c : -650.0000, 6 -> 2
d : -55.0000, 6 -> 0
a : 213.0000, 7 -> 1
b : 659.0000, 7 -> 4
c : 198.0000, 7 -> 3
d : 390.0000, 7 -> 0
a : 729.0000, 0 -> 2
d : 125.0000, 0 -> 3
b : -354.0000, 1 -> 1
c : -55.0000, 1 -> 7
a : -443.0000, 2 -> 5
c : -224.0000, 2 -> 6
d : -846.0000, 3 -> 2
b : -588.0000, 3 -> 5
b : 818.0000, 4 -> 5
c : 540.0000, 4 -> 3
c : -647.0000, 5 -> 1
b : 684.0000, 5 -> 5
b : 164.0000, 6 -> 4
a : 254.0000, 6 -> 4
d : -667.0000, 7 -> 1
c : 104.0000, 7 -> 6
