a : -891.0000, 0 -> 3
b : 427.0000, 0 -> 2
c : 537.0000, 0 -> 0
d : 43.0000, 0 -> 0
a : 372.0000, 1 -> 0
b : -115.0000, 1 -> 1
c : 406.0000, 1 -> 3
d : -950.0000, 1 -> 1
a : -698.0000, 2 -> 0
b : 1.0000, 2 -> 0
c : 17.0000, 2 -> 3
d : 798.0000, 2 -> 3
a : -509.0000, 3 -> 3
b : 936.0000, 3 -> 2
c : -818.0000, 3 -> 0
d : 934.0000, 3 -> 3
d : 834.0000, 0 -> 2
a : -243.0000, 0 -> 1
c : 291.0000, 1 -> 1
d : 940.0000, 1 -> 2
c : 589.0000, 2 -> 0
c : 544.0000, 2 -> 1
b : -640.0000, 3 -> 1
c : -601.0000, 3 -> 1
