a : -555.0000, 0 -> 1
b : 251.0000, 0 -> 1
c : -226.0000, 0 -> 5
d : 350.0000, 0 -> 4
a : -875.0000, 1 -> 5
b : -969.0000, 1 -> 6
c : -417.0000, 1 -> 5
d : -478.0000, 1 -> 6
a : -588.0000, 2 -> 5
b : -76.0000, 2 -> 1
c : 114.0000, 2 -> 2
d : -869.0000, 2 -> 5
a : 983.0000, 3 -> 5
b : -530.0000, 3 -> 5
c : -438.0000, 3 -> 2
d : 545.0000, 3 -> 4
a : 623.0000, 4 -> 1
b : -385.0000, 4 -> 3
c : -730.0000, 4 -> 3
d : 788.0000, 4 -> 0
a : 259.0000, 5 -> 6
b : 985.0000, 5 -> 2
c : 983.0000, 5 -> 0
d : 186.0000, 5 -> 5
a : 982.0000, 6 -> 5
b : -469.0000, 6 -> 5
c : 318.0000, 6 -> 0
d : -433.0000, 6 -> 0
a : 608.0000, 0 -> 4
b : -660.0000, 0 -> 4
c : -458.0000, 1 -> 4
c : -510.0000, 1 -> 1
c : 780.0000, 2 -> 0
b : 746.0000, 2 -> 4
c : -379.0000, 3 -> 3
a : 83.0000, 3 -> 6
d : 941.0000, 4 -> 2
a : -218.0000, 4 -> 5
c : -266.0000, 5 -> 6
d : -318.0000, 5 -> 2
d : -491.0000, 6 -> 5
b : -781.0000, 6 -> 6
