a : 252.0000, 0 -> 3
b : 907.0000, 0 -> 6
c : -230.0000, 0 -> 1
d : 28.0000, 0 -> 2
a : -145.0000, 1 -> 1
b : -392.0000, 1 -> 3
c : -995.0000, 1 -> 4
d : -124.0000, 1 -> 5
a : 312.0000, 2 -> 5
b : -340.0000, 2 -> 5
c : 590.0000, 2 -> 2
d : 910.0000, 2 -> 7
a : 1000.0000, 3 -> 3
b : -375.0000, 3 -> 2
c : -877.0000, 3 -> 2
d : 438.0000, 3 -> 2
a : 688.0000, 4 -> 4
b : -237.0000, 4 -> 7
c : 618.0000, 4 -> 6
d : -875.0000, 4 -> 3
a : 280.0000, 5 -> 2
b : -168.0000, 5 -> 0
c : 650.0000, 5 -> 6
d : 671.0000, 5 -> 2
a : -248.0000, 6 -> 1
b : 497.0000, 6 -> 6
c : -631.0000, 6 -> 0
d : -938.0000, 6 -> 4
a : -820.0000, 7 -> 0
b : 9.0000, 7 -> 7
c : 251.0000, 7 -> 0
d : 10.0000, 7 -> 3
d : -1.0000, 0 -> 1
a : -627.0000, 0 -> 7
d : 935.0000, 1 -> 6
c : 514.0000, 1 -> 6
d : 921.0000, 2 -> 3
a : 238.0000, 2 -> 6
c : 507.0000, 3 -> 0
c : 526.0000, 3 -> 4
a : 17.0000, 4 -> 7
b : -149.0000, 4 -> 4
b : 778.0000, 5 -> 1
d : 124.0000, 5 -> 5
c : 378.0000, 6 -> 1
d : 537.0000, 6 -> 2
a : -251.0000, 7 -> 2
c : -769.0000, 7 -> 6
