a : 926.0000, 0 -> 5
b : -922.0000, 0 -> 4
c : -141.0000, 0 -> 1
d : -455.0000, 0 -> 0
a : 176.0000, 1 -> 2
b : -746.0000, 1 -> 2
c : 29.0000, 1 -> 2
d : 844.0000, 1 -> 1
a : 122.0000, 2 -> 3
b : 505.0000, 2 -> 4
c : 829.0000, 2 -> 3
d : -865.0000, 2 -> 5
a : 472.0000, 3 -> 2
b : 345.0000, 3 -> 5
c : -637.0000, 3 -> 4
d : -579.0000, 3 -> 5
a : 305.0000, 4 -> 1
b : -5.0000, 4 -> 2
c : -145.0000, 4 -> 1
d : 868.0000, 4 -> 0
a : 455.0000, 5 -> 1
b : -893.0000, 5 -> 2
c : 884.0000, 5 -> 4
d : 791.0000, 5 -> 2
a : 799.0000, 0 -> 2
d : 957.0000, 0 -> 2
a : -760.0000, 1 -> 0
d : 709.0000, 1 -> 2
d : 255.0000, 2 -> 0
a : 118.0000, 2 -> 5
c : -979.0000, 3 -> 1
b : 731.0000, 3 -> 4
a : -751.0000, 4 -> 3
d : 808.0000, 4 -> 2
a : -427.0000, 5 -> 0
c : 677.0000, 5 -> 0
