a : -321.0000, 0 -> 2
b : 245.0000, 0 -> 1
c : 790.0000, 0 -> 4
d : -436.0000, 0 -> 3
a : 183.0000, 1 -> 0
b : 934.0000, 1 -> 3
c : 767.0000, 1 -> 1
d : 899.0000, 1 -> 2
a : 970.0000, 2 -> 0
b : 654.0000, 2 -> 3
c : 693.0000, 2 -> 4
d : -151.0000, 2 -> 0
a : 6.0000, 3 -> 3
b : -571.0000, 3 -> 4
c : 992.0000, 3 -> 3
d : -603.0000, 3 -> 1
a : -90.0000, 4 -> 2
b : 460.0000, 4 -> 4
c : 265.0000, 4 -> 4
d : 452.0000, 4 -> 2
c : 741.0000, 0 -> 1
c : -914.0000, 0 -> 0
b : -668.0000, 1 -> 2
b : 157.0000, 1 -> 0
b : 661.0000, 2 -> 2
c : -792.0000, 2 -> 1
b : 753.0000, 3 -> 1
c : -572.0000, 3 -> 4
c : -168.0000, 4 -> 0
a : -216.0000, 4 -> 1
