a : -228.0000, 0 -> 0
b : 849.0000, 0 -> 5
c : 37.0000, 0 -> 2
a : 113.0000, 1 -> 3
b : 967.0000, 1 -> 6
c : 935.0000, 1 -> 4
a : 914.0000, 2 -> 1
b : -279.0000, 2 -> 4
c : 930.0000, 2 -> 5
a : 265.0000, 3 -> 4
b : -891.0000, 3 -> 2
c : -538.0000, 3 -> 6
a : -489.0000, 4 -> 4
b : 219.0000, 4 -> 0
c : -74.0000, 4 -> 0
a : 141.0000, 5 -> 5
b : -1.0000, 5 -> 7
c : -34.0000, 5 -> 4
a : -38.0000, 6 -> 3
b : -501.0000, 6 -> 2
c : 213.0000, 6 -> 6
a : -344.0000, 7 -> 5
b : 671.0000, 7 -> 3
c : -719.0000, 7 -> 0
a : -612.0000, 0 -> 1
b : 91.0000, 1 -> 0
c : 500.0000, 2 -> 3
b : 586.0000, 3 -> 5
a : -583.0000, 4 -> 3
c : 810.0000, 5 -> 5
c : -611.0000, 6 -> 0
c : 264.0000, 7 -> 4
