a : -134.0000, 0 -> 6
b : 965.0000, 0 -> 5
c : -426.0000, 0 -> 6
a : -87.0000, 1 -> 6
b : -777.0000, 1 -> 2
c : -254.0000, 1 -> 6
a : 507.0000, 2 -> 0
b : 254.0000, 2 -> 4
c : -492.0000, 2 -> 0
a : 478.0000, 3 -> 3
b : 828.0000, 3 -> 0
c : 469.0000, 3 -> 3
a : 237.0000, 4 -> 3
b : 774.0000, 4 -> 6
c : 138.0000, 4 -> 4
a : -505.0000, 5 -> 3
b : -893.0000, 5 -> 6
c : -198.0000, 5 -> 2
a : -212.0000, 6 -> 0
b : 7.0000, 6 -> 5
c : -42.0000, 6 -> 1
b : 204.0000, 0 -> 0
c : 115.0000, 1 -> 2
b : -543.0000, 2 -> 3
c : -432.0000, 3 -> 0
c : -407.0000, 4 -> 0
b : -689.0000, 5 -> 0
a : -317.0000, 6 -> 5
