a : 656.0000, 0 -> 7
b : 534.0000, 0 -> 2
c : 478.0000, 0 -> 5
a : -443.0000, 1 -> 4
b : 948.0000, 1 -> 1
c : 286.0000, 1 -> 1
a : -661.0000, 2 -> 1
b : 105.0000, 2 -> 6
c : 262.0000, 2 -> 5
a : 99.0000, 3 -> 7
b : 622.0000, 3 -> 3
c : -612.0000, 3 -> 3
a : 476.0000, 4 -> 2
b : 29.0000, 4 -> 3
c : -359.0000, 4 -> 0
a : 212.0000, 5 -> 1
b : -922.0000, 5 -> 2
c : -446.0000, 5 -> 6
a : 185.0000, 6 -> 2
b : 789.0000, 6 -> 0
c : -566.0000, 6 -> 6
a : -952.0000, 7 -> 4
b : 406.0000, 7 -> 1
c : -572.0000, 7 -> 4
c : -950.0000, 0 -> 6
c : -396.0000, 1 -> 3
c : 633.0000, 2 -> 6
b : -439.0000, 3 -> 5
a : 632.0000, 4 -> 4
a : 796.0000, 5 -> 7
b : -969.0000, 6 -> 3
c : 57.0000, 7 -> 0
