a : -955.0000, 0 -> 2
b : -778.0000, 0 -> 3
c : 862.0000, 0 -> 1
d : 596.0000, 0 -> 1
a : 431.0000, 1 -> 0
b : -982.0000, 1 -> 3
c : -377.0000, 1 -> 1
d : -551.0000, 1 -> 1
a : 139.0000, 2 -> 2
b : 433.0000, 2 -> 3
c : 138.0000, 2 -> 2
d : 631.0000, 2 -> 2
a : -507.0000, 3 -> 3
b : -498.0000, 3 -> 0
c : -389.0000, 3 -> 3
d : -637.0000, 3 -> 3
c : 483.0000, 0 -> 2
b : 603.0000, 0 -> 1
d : 383.0000, 1 -> 0
a : -254.0000, 1 -> 1
d : 316.0000, 2 -> 3
b : -693.0000, 2 -> 0
a : 459.0000, 3 -> 0
a : 809.0000, 3 -> 2
