a : 934.0000, 0 -> 1
b : 389.0000, 0 -> 5
c : 414.0000, 0 -> 3
a : 411.0000, 1 -> 7
b : -828.0000, 1 -> 4
c : 207.0000, 1 -> 0
a : 742.0000, 2 -> 6
b : 201.0000, 2 -> 5
c : 189.0000, 2 -> 6
a : -439.0000, 3 -> 6
b : 603.0000, 3 -> 4
c : 618.0000, 3 -> 1
a : 277.0000, 4 -> 7
b : 90.0000, 4 -> 7
c : 505.0000, 4 -> 7
a : -902.0000, 5 -> 2
b : 142.0000, 5 -> 0
c : -758.0000, 5 -> 3
a : 973.0000, 6 -> 1
b : 627.0000, 6 -> 4
c : 720.0000, 6 -> 5
a : -661.0000, 7 -> 5
b : -248.0000, 7 -> 0
c : -219.0000, 7 -> 1
c : -928.0000, 0 -> 4
a : -62.0000, 1 -> 1
b : 547.0000, 2 -> 1
c : -785.0000, 3 -> 2
a : -429.0000, 4 -> 3
a : -437.0000, 5 -> 7
a : -692.0000, 6 -> 3
b : -226.0000, 7 -> 4
