a : -779.0000, 0 -> 0
b : -88.0000, 0 -> 2
c : -574.0000, 0 -> 0
d : -473.0000, 0 -> 0
a : -573.0000, 1 -> 0
b : 811.0000, 1 -> 2
c : 614.0000, 1 -> 3
d : 757.0000, 1 -> 2
a : 945.0000, 2 -> 0
b : -784.0000, 2 -> 1
c : -662.0000, 2 -> 2
d : 44.0000, 2 -> 2
a : 923.0000, 3 -> 3
b : 683.0000, 3 -> 1
c : 283.0000, 3 -> 2
d : -452.0000, 3 -> 1
a : -166.0000, 4 -> 5
b : 412.0000, 4 -> 1
c : -286.0000, 4 -> 0
d : -192.0000, 4 -> 3
a : 971.0000, 5 -> 1
b : -283.0000, 5 -> 5
c : 910.0000, 5 -> 1
d : 306.0000, 5 -> 3
c : 214.0000, 0 -> 3
b : -965.0000, 0 -> 4
c : -215.0000, 1 -> 4
d : -662.0000, 1 -> 5
b : -713.0000, 2 -> 4
d : 442.0000, 2 -> 5
b : 602.0000, 3 -> 2
b : -88.0000, 3 -> 4
a : 499.0000, 4 -> 4
a : 741.0000, 4 -> 3
a : -22.0000, 5 -> 5
c : 572.0000, 5 -> 3
