a : 902.0000, 0 -> 1
b : -892.0000, 0 -> 3
c : -94.0000, 0 -> 3
d : -721.0000, 0 -> 5
a : -62.0000, 1 -> 1
b : -349.0000, 1 -> 5
c : 780.0000, 1 -> 2
d : 660.0000, 1 -> 5
a : -325.0000, 2 -> 4
b : 244.0000, 2 -> 5
c : 993.0000, 2 -> 1
d : -497.0000, 2 -> 3
a : 850.0000, 3 -> 1
b : -919.0000, 3 -> 2
c : -917.0000, 3 -> 1
d : 693.0000, 3 -> 5
a : 853.0000, 4 -> 3
b : 832.0000, 4 -> 2
c : -986.0000, 4 -> 1
d : 323.0000, 4 -> 1
a : -835.0000, 5 -> 2
b : 550.0000, 5 -> 6
c : 104.0000, 5 -> 1
d : 168.0000, 5 -> 2
a : 837.0000, 6 -> 2
b : 900.0000, 6 -> 1
c : -494.0000, 6 -> 5
d : -174.0000, 6 -> 1
c : 29.0000, 0 -> 2
b : -482.0000, 0 -> 5
c : 754.0000, 1 -> 4
d : -162.0000, 1 -> 0
c : 667.0000, 2 -> 4
b : 350.0000, 2 -> 1
a : 373.0000, 3 -> 2
c : 809.0000, 3 -> 6
d : 464.0000, 4 -> 6
d : -140.0000, 4 -> 2
c : 21.0000, 5 -> 3
a : 115.0000, 5 -> 0
d : 439.0000, 6 -> 4
d : 52.0000, 6 -> 0
