a : 163.0000, 0 -> 4
b : -780.0000, 0 -> 5
c : -900.0000, 0 -> 1
a : 909.0000, 1 -> 1
b : 249.0000, 1 -> 1
c : -774.0000, 1 -> 3
a : 964.0000, 2 -> 0
b : -336.0000, 2 -> 0
c : 449.0000, 2 -> 6
a : 400.0000, 3 -> 4
b : 639.0000, 3 -> 4
c : 504.0000, 3 -> 2
a : -724.0000, 4 -> 7
b : 389.0000, 4 -> 5
c : 584.0000, 4 -> 1
a : -539.0000, 5 -> 7
b : -143.0000, 5 -> 3
c : -437.0000, 5 -> 0
a : -201.0000, 6 -> 1
b : 221.0000, 6 -> 4
c : 876.0000, 6 -> 2
a : 620.0000, 7 -> 0
b : -49.0000, 7 -> 7
c : -822.0000, 7 -> 3
a : 908.0000, 0 -> 2
c : 292.0000, 1 -> 4
c : -471.0000, 2 -> 7
a : -581.0000, 3 -> 2
b : -414.0000, 4 -> 1
b : -756.0000, 5 -> 5
c : -531.0000, 6 -> 4
a : 605.0000, 7 -> 5
