a : 209.0000, 0 -> 5
b : -718.0000, 0 -> 6
c : 670.0000, 0 -> 0
a : 764.0000, 1 -> 2
b : -506.0000, 1 -> 4
c : -244.0000, 1 -> 5
a : 701.0000, 2 -> 6
b : -205.0000, 2 -> 3
c : -523.0000, 2 -> 5
a : 661.0000, 3 -> 6
b : 25.0000, 3 -> 2
c : -830.0000, 3 -> 3
a : -310.0000, 4 -> 0
b : -421.0000, 4 -> 2
c : -35.0000, 4 -> 3
a : -173.0000, 5 -> 5
b : 667.0000, 5 -> 1
c : 331.0000, 5 -> 6
a : 725.0000, 6 -> 6
b : -420.0000, 6 -> 0
c : -419.0000, 6 -> 1
c : 95.0000, 0 -> 4
c : -232.0000, 1 -> 3
b : -203.0000, 2 -> 2
a : 184.0000, 3 -> 1
c : -20.0000, 4 -> 1
c : 288.0000, 5 -> 2
c : -396.0000, 6 -> 6
