a : -556.0000, 0 -> 5
b : -947.0000, 0 -> 2
c : 922.0000, 0 -> 3
d : -806.0000, 0 -> 0
a : -877.0000, 1 -> 5
b : -749.0000, 1 -> 4
c : 683.0000, 1 -> 1
d : 751.0000, 1 -> 5
a : 884.0000, 2 -> 7
b : 608.0000, 2 -> 1
c : -631.0000, 2 -> 7
d : -974.0000, 2 -> 4
a : -312.0000, 3 -> 5
b : -897.0000, 3 -> 0
c : 127.0000, 3 -> 2
d : -927.0000, 3 -> 5
a : -548.0000, 4 -> 1
b : -589.0000, 4 -> 7
c : -301.0000, 4 -> 4
d : 546.0000, 4 -> 5
a : 230.0000, 5 -> 7
b : -61.0000, 5 -> 7
c : 258.0000, 5 -> 6
d : -417.0000, 5 -> 3
a : 18.0000, 6 -> 5
b : 322.0000, 6 -> 3
c : -454.0000, 6 -> 5
d : -507.0000, 6 -> 6
a : -881.0000, 7 -> 4
b : 505.0000, 7 -> 4
c : 379.0000, 7 -> 1
d : -166.0000, 7 -> 4
b : -143.0000, 0 -> 7
c : 643.0000, 0 -> 4
b : -424.0000, 1 -> 7
b : 706.0000, 1 -> 5
b : 80.0000, 2 -> 2
c : -938.0000, 2 -> 4
b : 545.0000, 3 -> 1
a : 662.0000, 3 -> 6
b : -745.0000, 4 -> 3
d : -579.0000, 4 -> 0
d : 45.0000, 5 -> 4
d : -781.0000, 5 -> 5
c : 363.0000, 6 -> 6
b : -56.0000, 6 -> 2
c : -135.0000, 7 -> 0
a : 402.0000, 7 -> 3
