a : -609.0000, 0 -> 5
b : -881.0000, 0 -> 7
c : 960.0000, 0 -> 5
d : 412.0000, 0 -> 2
a : -975.0000, 1 -> 6
b : -129.0000, 1 -> 7
c : -570.0000, 1 -> 4
d : -479.0000, 1 -> 2
a : 692.0000, 2 -> 4
b : -191.0000, 2 -> 0
c : -1000.0000, 2 -> 7
d : 477.0000, 2 -> 3
a : 852.0000, 3 -> 3
b : 339.0000, 3 -> 5
c : -815.0000, 3 -> 3
d : -415.0000, 3 -> 7
a : 933.0000, 4 -> 2
b : 737.0000, 4 -> 0
c : -88.0000, 4 -> 7
d : 696.0000, 4 -> 2
a : 209.0000, 5 -> 0
b : 491.0000, 5 -> 6
c : -351.0000, 5 -> 4
d : 185.0000, 5 -> 2
a : -997.0000, 6 -> 5
b : 726.0000, 6 -> 3
c : 582.0000, 6 -> 0
d : 292.0000, 6 -> 0
a : -433.0000, 7 -> 7
b : 348.0000, 7 -> 4
c : 849.0000, 7 -> 4
d : -511.0000, 7 -> 4
c : 904.0000, 0 -> 2
d : -634.0000, 0 -> 4
c : 430.0000, 1 -> 5
a : -88.0000, 1 -> 5
c : 512.0000, 2 -> 6
d : -845.0000, 2 -> 0
a : 856.0000, 3 -> 2
c : 162.0000, 3 -> 6
b : -307.0000, 4 -> 4
c : -137.0000, 4 -> 1
d : 209.0000, 5 -> 4
a : -264.0000, 5 -> 6
b : 828.0000, 6 -> 1
b : -1000.0000, 6 -> 2
b : 591.0000, 7 -> 2
a : -619.0000, 7 -> 2
