a : -282.0000, 0 -> 2
b : 960.0000, 0 -> 7
c : 76.0000, 0 -> 3
d : -542.0000, 0 -> 7
a : -161.0000, 1 -> 6
b : -796.0000, 1 -> 4
c : -762.0000, 1 -> 5
d : 920.0000, 1 -> 4
a : -565.0000, 2 -> 4
b : -557.0000, 2 -> 2
c : -812.0000, 2 -> 5
d : 813.0000, 2 -> 4
a : -981.0000, 3 -> 1
b : -389.0000, 3 -> 6
c : 454.0000, 3 -> 2
d : 877.0000, 3 -> 7
a : 353.0000, 4 -> 4
b : -485.0000, 4 -> 3
c : -881.0000, 4 -> 5
d : 230.0000, 4 -> 0
a : 721.0000, 5 -> 1
b : -445.0000, 5 -> 2
c : -915.0000, 5 -> 1
d : 898.0000, 5 -> 3
a : -755.0000, 6 -> 0
b : -156.0000, 6 -> 3
c : 622.0000, 6 -> 1
d : -458.0000, 6 -> 3
a : 257.0000, 7 -> 6
b : -426.0000, 7 -> 5
c : 440.0000, 7 -> 4
d : 644.0000, 7 -> 3
b : -861.0000, 0 -> 1
c : 563.0000, 0 -> 6
d : -540.0000, 1 -> 6
b : -99.0000, 1 -> 5
c : 442.0000, 2 -> 3
c : -671.0000, 2 -> 0
d : 662.0000, 3 -> 1
c : 404.0000, 3 -> 4
d : -751.0000, 4 -> 7
b : -985.0000, 4 -> 2
c : 209.0000, 5 -> 0
b : 701.0000, 5 -> 6
b : 942.0000, 6 -> 5
a : -798.0000, 6 -> 3
b : 306.0000, 7 -> 2
d : -724.0000, 7 -> 7
