a : 89.0000, 0 -> 6
b : -411.0000, 0 -> 1
c : -906.0000, 0 -> 1
d : 843.0000, 0 -> 0
a : 569.0000, 1 -> 3
b : 369.0000, 1 -> 2
c : -16.0000, 1 -> 6
d : -959.0000, 1 -> 0
a : 920.0000, 2 -> 3
b : 651.0000, 2 -> 2
c : 716.0000, 2 -> 6
d : 882.0000, 2 -> 0
a : -706.0000, 3 -> 1
b : -989.0000, 3 -> 6
c : -549.0000, 3 -> 5
d : 183.0000, 3 -> 0
a : 86.0000, 4 -> 4
b : 307.0000, 4 -> 3
c : -79.0000, 4 -> 6
d : -169.0000, 4 -> 1
a : 838.0000, 5 -> 4
b : 174.0000, 5 -> 2
c : -925.0000, 5 -> 4
d : 160.0000, 5 -> 6
a : -653.0000, 6 -> 0
b : 899.0000, 6 -> 3
c : 573.0000, 6 -> 3
d : -614.0000, 6 -> 3
b : -536.0000, 0 -> 2
c : 729.0000, 0 -> 4
b : 122.0000, 1 -> 1
d : -73.0000, 1 -> 1
d : 263.0000, 2 -> 5
c : -840.0000, 2 -> 2
b : 329.0000, 3 -> 4
c : 972.0000, 3 -> 6
c : -823.0000, 4 -> 2
d : -37.0000, 4 -> 3
d : -526.0000, 5 -> 1
c : -273.0000, 5 -> 1
d : -821.0000, 6 -> 0
a : -461.0000, 6 -> 2
