a : -605.0000, 0 -> 5
b : -977.0000, 0 -> 1
c : 475.0000, 0 -> 0
d : -459.0000, 0 -> 2
a : -707.0000, 1 -> 3
b : 464.0000, 1 -> 2
c : -737.0000, 1 -> 0
d : 458.0000, 1 -> 5
a : -136.0000, 2 -> 1
b : 520.0000, 2 -> 6
c : 931.0000, 2 -> 3
d : -551.0000, 2 -> 4
a : -317.0000, 3 -> 4
b : 148.0000, 3 -> 6
c : 604.0000, 3 -> 5
d : -675.0000, 3 -> 4
a : -159.0000, 4 -> 1
b : 346.0000, 4 -> 3
c : 106.0000, 4 -> 5
d : -432.0000, 4 -> 5
a : -446.0000, 5 -> 5
b : 392.0000, 5 -> 3
c : 608.0000, 5 -> 6
d : 714.0000, 5 -> 1
a : -469.0000, 6 -> 1
b : -453.0000, 6 -> 4
c : -757.0000, 6 -> 5
d : -273.0000, 6 -> 6
d : -371.0000, 0 -> 5
b : -137.0000, 0 -> 3
c : -266.0000, 1 -> 5
a : 79.0000, 1 -> 6
b : 417.0000, 2 -> 5
a : -137.0000, 2 -> 2
a : -850.0000, 3 -> 6
a : -73.0000, 3 -> 1
b : -393.0000, 4 -> 2
a : 683.0000, 4 -> 2
a : 596.0000, 5 -> 3
a : -411.0000, 5 -> 6
d : 881.0000, 6 -> 5
a : -507.0000, 6 -> 0
